Unnamed: 0,wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
829,Ses05F_impro08_F010,5,0.008137365,0.0129500395,0.010274156,0.007869978,0.25,-0.01025197980197845,0.11907018730694492,0.3969167891672296
1457,Ses05F_impro02_F025,2,0.008998616999999999,0.014956788,0.011313922,0.009773057,0.3193548387096774,-0.008014636478037573,0.16361761084280024,0.5668591040602644
704,Ses05F_script03_1_F011,5,0.0031653508,0.005131387,0.003961595,0.003252164,0.32608695652173914,-0.01081502705346793,0.01901066371696924,0.058381451955214825
1479,Ses05F_impro02_M008,2,0.0025184501,0.0045100898,0.0031368234,0.0032310286,0.35074626865671643,-0.009550215509079862,0.015682268224154708,0.04232251325531457
1393,Ses05F_script03_2_M037,0,0.015032318,0.0321519,0.018924518,0.025939664,0.5375939849624061,-0.008193112989829388,0.8576715326317134,2.3167084560050952
1210,Ses05F_impro06_F007,2,0.002397126,0.003585071,0.0029770692,0.001993026,0.14705882352941174,-0.009851029972196557,0.008684086415044341,0.02666714991714529
2060,Ses05M_impro02_F015,3,0.0043928893,0.0066970545,0.0054629925,0.0038650073,0.29723502304147464,-0.007621977147209691,0.03071393290636124,0.126418438111859
472,Ses05F_script01_2_M012,2,0.00447086,0.009496785,0.0056174155,0.0076357163,0.6024096385542169,-0.008290609002870042,0.07511327622712798,0.1784232726112489
2137,Ses05M_script03_1_M002,3,0.009054223,0.018071514,0.011049253,0.01426735,0.5978260869565217,-0.006785925506846979,0.2641148085024452,0.579380734487613
85,Ses05F_impro04_M038,5,0.0014345235,0.0022668142000000003,0.0018331396,0.0013281520000000002,0.0,-0.013199010027165059,0.0036537047504848243,0.007992771033070443
1089,Ses05F_impro07_M006,1,0.009074833,0.015378024,0.011425479,0.010304418,0.375609756097561,-0.008738368705962785,0.17506603822730454,0.4826449696381973
131,Ses05F_impro03_F040,1,0.009189268,0.013880405,0.01150842,0.0077208234,0.1888111888111888,-0.009252371455659159,0.13080013099110918,0.2233099408841764
712,Ses05F_script03_1_F019,5,0.0070130075,0.011550184,0.009018105,0.0071892369999999985,0.34448160535117056,-0.009354698704555629,0.09692477901081624,0.20810066369398805
1994,Ses05M_script01_1b_F030,4,0.0022748772,0.003677207,0.0028247156,0.0023420563,0.09392265193370164,-0.010855666914721951,0.009761941715169494,0.04033835858613273
610,Ses05F_impro05_M006,5,0.003989949,0.0064623016,0.0050623026000000005,0.0040162625,0.3556085918854415,-0.008907757546694484,0.03007042489522152,0.09639911766881958
1788,Ses05F_script02_2_M005,5,0.0041900477,0.007469623299999999,0.005249778,0.005351408,0.4884955752212389,-0.008164800419763195,0.04276364813648472,0.1813783151916012
1886,Ses05F_script01_3_M034,2,0.0022869115,0.0045633987,0.0028009664000000004,0.0036014875,0.3363636363636364,-0.011673337212414479,0.016985820579526634,0.17031860256130854
2134,Ses05M_script03_1_F031,5,0.0030036797,0.00459031,0.0037022056,0.0027125634000000004,0.11695906432748535,-0.009852413313637952,0.014527266071682516,0.05300871960380399
1560,Ses05M_impro04_M008,5,0.008198720999999999,0.012923056,0.010363415,0.007708423299999999,0.3401360544217687,-0.0056968956414493715,0.11733584256981636,0.24866730425777495
1021,Ses05M_impro03_M012,1,0.02155025,0.03421996,0.026493698,0.02162938,0.2376395534290271,-0.005189051535126055,0.8285887351422315,3.51451456237003
2048,Ses05M_impro02_F003,3,0.005387528000000001,0.008755342,0.006692312,0.0056305240000000005,0.30791788856304986,-0.010298156666976864,0.05527725255050596,0.13665026532755922
1852,Ses05F_script01_3_M000,1,0.0035966637,0.00595724,0.004508031500000001,0.0038938958,0.375,-0.011894431736436673,0.0260032949769472,0.09246264230294164
1857,Ses05F_script01_3_M005,1,0.0033110061,0.0057269917000000005,0.004199272,0.0038930725,0.4275782155272306,-0.008537672329111956,0.024745276315620048,0.11724011318226985
860,Ses05F_impro08_M007,0,0.012726306,0.02008747,0.016095415,0.0119795,0.26618705035971224,-0.005002378657081863,0.28371439419194794,0.6418856962137114
370,Ses05F_impro01_F022,2,0.006471633399999999,0.0106739085,0.0080517465,0.006990936,0.4066985645933015,-0.004695804364018841,0.08252486949753816,0.1928490763964172
1397,Ses05F_script03_2_M041,0,0.013922646,0.02686298,0.017225393999999998,0.020577671,0.35897435897435903,-0.004739487394544994,0.5770461208048431,1.9598187687740545
431,Ses05M_impro05_M012,2,0.007973151,0.014645391,0.010182922,0.010519638,0.4474123539232053,-0.005212062205828261,0.16700304146776992,0.5022871009072075
1364,Ses05F_script03_2_M008,0,0.00804893,0.013582273,0.01026497,0.008938444,0.3586497890295359,-0.007776641723467037,0.1360479292812339,0.2621159669417173
843,Ses05F_impro08_F024,5,0.009711302,0.016378256,0.01228677,0.010833173,0.2628336755646817,-0.0071518306867801576,0.19898655230293166,0.5063245865889939
640,Ses05F_impro05_M036,5,0.0068316064,0.01128415,0.008518776,0.0073917583,0.3539518900343643,-0.006331178610707866,0.09278646923942496,0.31582050786378585
1146,Ses05F_script01_1_F026,5,0.0039249077,0.0062725847,0.0049669445,0.0038296618,0.35036496350364965,-0.011789270502049476,0.028025651828892502,0.10145642133045014
1771,Ses05F_script02_2_F027,2,0.003807695,0.006341658000000001,0.004691789,0.004255384,0.4973544973544973,-0.011458808330644388,0.029504286571976162,0.1345606791394529
786,Ses05M_impro08_F025,1,0.0074027506999999985,0.011724213999999998,0.009310397,0.007093660500000001,0.27802690582959644,-0.0030103565222816533,0.09738850704490297,0.1912712972061016
185,Ses05F_impro03_M033,1,0.007964288,0.012436113,0.009844152,0.007549641700000002,0.2967741935483871,-0.006758422841812717,0.10814897638866762,0.20619081196468364
2047,Ses05M_impro02_F002,3,0.0058996890000000005,0.008791541,0.007314749499999999,0.004901315,0.25,-0.005255315045360476,0.05185986225710591,0.11030070332693044
877,Ses05F_impro08_M024,4,0.0038732775,0.006760171999999999,0.0049387170000000005,0.0046273423,0.2346938775510204,-0.007735746294201817,0.03471840339838004,0.05804472420086035
390,Ses05F_impro01_M018,2,0.019419556,0.027645707,0.02415023,0.013399775,0.09693877551020408,-0.010105296496476512,0.4908033165133333,1.0773053738481584
2108,Ses05M_script03_1_F005,1,0.009870494,0.01676779,0.012332015,0.011572016,0.3043478260869565,-0.00931207432586234,0.20947072378396486,0.5080103608756518
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
1824,Ses05F_script02_2_M041,1,0.0011578987,0.001632801,0.0014470987,0.0007542104,0.0,-0.014150399692880455,0.0017035498486588758,0.0038546263980074815
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
2103,Ses05M_script03_1_F000,3,0.003804688,0.005417356,0.0048064217,0.0026901646000000003,0.1880341880341881,-0.004913517841487193,0.01887488633366282,0.034295684048638544
1382,Ses05F_script03_2_M026,0,0.015394336000000003,0.022695618,0.019056836,0.012304065,0.1903719912472648,-0.004971652742824517,0.3416839552432544,1.111001800015412
649,Ses05F_impro05_M045,2,0.004229396,0.0067040036,0.0054088803,0.0039766687,0.2983606557377049,-0.00875812202139059,0.031819321155845334,0.0954481020701766
222,Ses05M_impro01_F001,5,0.003501772,0.005566716,0.0043337033,0.003490321,0.30711610486891383,-0.008372186130145566,0.02203273728753681,0.10935076829534374
2060,Ses05M_impro02_F015,3,0.0043928893,0.0066970545,0.0054629925,0.0038650073,0.29723502304147464,-0.007621977147209691,0.03071393290636124,0.126418438111859
988,Ses05M_impro03_F011,1,0.0066276165,0.00983383,0.008279509000000001,0.0053275074,0.10909090909090907,-0.0038959356061241115,0.06487818183317387,0.2436605505554953
839,Ses05F_impro08_F020,5,0.0077983146,0.012412828,0.00988069,0.007496214,0.2557603686635945,-0.006934087650734,0.10957981741321787,0.2663287316932034
2060,Ses05M_impro02_F015,3,0.0043928893,0.0066970545,0.0054629925,0.0038650073,0.29723502304147464,-0.007621977147209691,0.03071393290636124,0.126418438111859
1510,Ses05F_impro02_M039,4,0.0011369200999999998,0.0015289413,0.0014181063,0.0005742088500000001,0.0,-0.010439569450682027,0.0014100550752238134,0.005476578676440305
249,Ses05M_impro01_M004,2,0.00802016,0.015060336,0.010646154,0.010625303,0.4013157894736841,-0.005614786459773313,0.17880768562099658,0.4011841897649092
1438,Ses05F_impro02_F006,3,0.0024449462,0.004711688,0.0030479345,0.0035735718,0.21008403361344533,-0.008981922292150557,0.017823470019607726,0.05094952355732539
733,Ses05F_script03_1_M006,3,0.010482536,0.015234025,0.01315923,0.0076306425,0.1215686274509804,-0.005247359695204068,0.15207873060600524,0.4244454417925233
309,Ses05M_script02_2_M002,2,0.007164265,0.012310917,0.009114711,0.008263171,0.3728070175438597,-0.007695781278016511,0.11342172460176295,0.3142277160420056
772,Ses05M_impro08_F011,5,0.004839197700000001,0.0072778934,0.006022687,0.0040795966,0.31758957654723124,-0.0075482489592104685,0.035842456870988464,0.13401197812489396
1174,Ses05F_script01_1_M012,2,0.004702245,0.00800765,0.005741282,0.005567856,0.4263157894736842,-0.01111037181544816,0.047673284778774236,0.21134026585732693
2048,Ses05M_impro02_F003,3,0.005387528000000001,0.008755342,0.006692312,0.0056305240000000005,0.30791788856304986,-0.010298156666976864,0.05527725255050596,0.13665026532755922
768,Ses05M_impro08_F007,5,0.007326543299999998,0.011188217,0.008752709000000001,0.0069726817,0.3461538461538461,-0.00864371941133868,0.08551809820296655,0.35853993806460466
2053,Ses05M_impro02_F008,4,0.001225181,0.0015703152,0.0015187293,0.0003933793,0.0,-0.01224737297889078,0.0013890476537740126,0.00348083582076463
799,Ses05M_impro08_M009,5,0.008459991,0.013638696,0.010806504,0.008313634,0.2637969094922737,-0.00612215262663085,0.13329545877053575,0.5264935084508849
142,Ses05F_impro03_F051,1,0.01834167,0.030759048,0.022842197,0.020571657,0.3297872340425532,-0.008347841685463209,0.6963853645663833,2.4053539339212167
571,Ses05F_impro05_F013,2,0.0030929153000000004,0.0045249113,0.0039665443,0.0021493584,0.15315315315315314,-0.010429856956761796,0.01354915759565371,0.026683992187217082
1438,Ses05F_impro02_F006,3,0.0024449462,0.004711688,0.0030479345,0.0035735718,0.21008403361344533,-0.008981922292150557,0.017823470019607726,0.05094952355732539
290,Ses05M_script02_2_F022,2,0.0023475941,0.0037844589,0.0029192134,0.0025577233,0.1153846153846154,-0.007357221875281539,0.010336812124122123,0.03459536162394345
763,Ses05M_impro08_F002,2,0.0036532914,0.0061854413,0.0048060836,0.0040314705,0.3058823529411765,-0.00547584659216227,0.02849900308582802,0.026036868730672333
534,Ses05M_script01_1_M017,5,0.003227145,0.0062261503,0.0041220267,0.0046564196,0.5506072874493927,-0.008402878847846296,0.031073072826403036,0.08170059713471503
1024,Ses05M_impro03_M015,1,0.0056464137,0.008350938,0.007187135500000001,0.0042399885,0.1691919191919192,-0.0013092881090415176,0.04656603796101076,0.1117093205780738
509,Ses05M_script01_1_F031,4,0.0023950974,0.003969787,0.0029448923,0.002651254,0.1206896551724138,-0.011591509064601269,0.011583447438939713,0.04212385671076512
1900,Ses05M_script01_3_F007,5,0.0021407774,0.003159535,0.0026460057,0.001725689,0.038288288288288286,-0.010374895282438956,0.00666721981055164,0.06369744724043022
872,Ses05F_impro08_M019,5,0.0048754867,0.008205737,0.006266425999999999,0.005282978000000001,0.2037037037037037,-0.010232653039565777,0.049986738335840934,0.08645571722054786
1336,Ses05F_script03_2_F022,5,0.006724336,0.0100539485,0.008432472,0.005476863,0.2621951219512195,-0.00909255413716892,0.06782280888319414,0.12938393159381176
980,Ses05M_impro03_F003,1,0.007336184399999998,0.011477196,0.009261789,0.006758208000000001,0.1812080536912752,-0.007828392881492618,0.09252159786903548,0.18242810942227491
19,Ses05F_impro04_F019,2,0.0013947908,0.0019775487,0.0017178904,0.0009788326,0.0,-0.012678668099397328,0.002508699372293923,0.01008265887582468
2053,Ses05M_impro02_F008,4,0.001225181,0.0015703152,0.0015187293,0.0003933793,0.0,-0.01224737297889078,0.0013890476537740126,0.00348083582076463
1869,Ses05F_script01_3_M017,1,0.0060985414,0.009847772,0.0074904809999999985,0.006384733,0.3259423503325942,-0.0069220291152305435,0.06949556089595459,0.4429388173744467
782,Ses05M_impro08_F021,4,0.011685585,0.017475212,0.0146184005,0.009588556,0.17269076305220885,-0.006469917479989817,0.20532216649122928,0.32694896872138685
118,Ses05F_impro03_F027,1,0.0084846895,0.01235353,0.010592368,0.0063488535,0.11504424778761065,-0.005930000043008477,0.10037253031903733,0.3323693698729985
1799,Ses05F_script02_2_M016,5,0.0014168767,0.0023823418,0.0017578407,0.0016075233,0.0041841004184100415,-0.014917853150109297,0.004226316768286264,0.020615844039632455
1334,Ses05F_script03_2_F020,0,0.016113125,0.025406344,0.020689094,0.014911939,0.2095238095238096,-0.010070549251395278,0.4546832107269706,0.7317082143834899
1297,Ses05M_script02_1_M017,1,0.0075536626,0.013417885,0.009472378,0.009501067,0.4594594594594595,-0.006798810773034347,0.13736187886831525,0.6305777161687337
32,Ses05F_impro04_F032,2,0.008028275,0.010647041,0.009966378,0.0037606102,0.09009009009009007,-0.008155243449436966,0.0668238418858644,0.15520990744633545
2062,Ses05M_impro02_F017,3,0.005514491999999999,0.01005776,0.00673774,0.007375126,0.35714285714285715,-0.00810907113191206,0.0786101625271165,0.3015736890411409
162,Ses05F_impro03_M010,1,0.017980142,0.033327226,0.022596221,0.024471233,0.2219959266802444,-0.004327722763264319,0.872237405884056,2.270642267043182
2046,Ses05M_impro02_F001,4,0.0012645466,0.0016774094,0.001576114,0.0005799485,0.0,-0.0066536881604406534,0.0016651099734182706,0.0042931659462825305
1858,Ses05F_script01_3_M006,5,0.0019532763,0.0033496246,0.0023823634,0.0023543187,0.05365853658536585,-0.011261308827670293,0.008443068929878584,0.033258455112111764
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
1278,Ses05M_script02_1_F019,2,0.0027033514,0.0041725090000000005,0.0033174867,0.0025220807,0.05829596412556054,-0.008203633115044795,0.012114313992464728,0.06729746554840585
621,Ses05F_impro05_M017,5,0.005773793,0.010706502,0.007298692,0.007826761,0.3517964071856288,-0.007325666501856176,0.08996133598364453,0.28820294416701503
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
87,Ses05F_impro04_M040,5,0.004734718,0.007107702,0.0058956533,0.003958325,0.2767527675276753,-0.00703671139490325,0.0341219590036847,0.11800727729520635
1469,Ses05F_impro02_F037,2,0.0015987192,0.0025665334,0.0019490466,0.0016765504,0.009615384615384616,-0.012335434803389944,0.004736371349979492,0.021307482733466342
1608,Ses05F_script02_1_F014,2,0.011432347,0.018929562,0.014464152,0.012240051000000002,0.3192982456140351,-0.007893195288488641,0.2610860707852773,0.7144532505742284
2164,Ses05M_script03_1_M029,1,0.014197943,0.024226524,0.017823327,0.016389307,0.3613445378151261,-0.0014908905541233253,0.43714718712341055,1.9560053672934647
2064,Ses05M_impro02_F019,3,0.0071089147,0.011631603,0.00884606,0.0075109755,0.2723214285714285,-0.006740751814504621,0.09810425321348606,0.35756298611743725
1208,Ses05F_impro06_F005,2,0.0015621019,0.002239124,0.0019434916,0.0011107712,0.0,-0.012692721611529123,0.003254602721133439,0.011044385932831965
1370,Ses05F_script03_2_M014,0,0.0063757,0.012071414,0.008053205,0.008969112,0.4654088050314466,-0.00543742362424382,0.11522981445402368,0.3795352998094013
2047,Ses05M_impro02_F002,3,0.0058996890000000005,0.008791541,0.007314749499999999,0.004901315,0.25,-0.005255315045360476,0.05185986225710591,0.11030070332693044
748,Ses05F_script03_1_M021,1,0.009533699,0.016387083,0.011828282,0.011333695,0.3656330749354005,-0.007128685865609441,0.2002962540338895,1.0241358821528252
1923,Ses05M_script01_3_M002,4,0.0016444151,0.0028483497,0.002056164,0.0019641265,0.006756756756756757,-0.008316207640746144,0.006155226245068988,0.015367030324599287
914,Ses05M_script03_2_F028,0,0.003609217,0.006614779,0.004530019000000001,0.004809046599999999,0.2931726907630522,-0.008917576451494824,0.03424795626110757,0.09359358320632116
1939,Ses05M_script01_3_M018,4,0.0037333057,0.007939851999999999,0.0047835405,0.006316014599999999,0.5988023952095808,-0.010058250154543202,0.05267927041583697,0.11233262323119647
787,Ses05M_impro08_F026,1,0.0052641680000000005,0.008559404,0.006630818399999999,0.005408352,0.2630691399662732,-0.008222511496569496,0.05301499250662461,0.14913962188131913
679,Ses05M_script01_2_M003,5,0.0034031307,0.006166956,0.004297292,0.0044231173,0.513986013986014,-0.008762147444940638,0.029495716922595207,0.10252474626321964
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
827,Ses05F_impro08_F008,5,0.009511228,0.015684438999999998,0.01200296,0.010109878,0.29307568438003223,-0.0063349743868457145,0.17891342978667388,0.5652803528854199
645,Ses05F_impro05_M041,5,0.00690732,0.0120121045,0.0086930245,0.008290401999999999,0.3726235741444867,-0.008215507477871142,0.10873302502587168,0.28306495088195444
1257,Ses05F_impro06_M024,5,0.0011789039,0.0015573639,0.0014627818,0.0005366623,0.0,-0.012713473552139476,0.0014287556230975947,0.003809717027988721
1939,Ses05M_script01_3_M018,4,0.0037333057,0.007939851999999999,0.0047835405,0.006316014599999999,0.5988023952095808,-0.010058250154543202,0.05267927041583697,0.11233262323119647
816,Ses05M_impro08_M026,1,0.0070141912,0.012395038999999998,0.0089460295,0.008569859,0.3983193277310924,-0.0051178099056414786,0.11704844488278456,0.5119757156051538
